what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1742696996838
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1742696996838
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1742696996838
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1742696996838
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1742696996838
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1742696996838
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1742696996854
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1742696996854
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1742696996854
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1742696996854
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1742696996854
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1742696996854
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1742696996854
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1742696996854
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1742696996854
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1742696996854
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1742696996854
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.v20110815-1419,"org.eclipse.equinox.p2.artifact.repository",1742696996854
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1742696996854
started,bundle,org.eclipse.equinox.p2.director,2.1.1.v20111126-0211,"org.eclipse.equinox.p2.director",1742696996854
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1742696996854
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1742696996854
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1742696996854
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1742696996854
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1742696996854
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1742696996854
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1742696996854
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110815-1438,"org.eclipse.equinox.p2.publisher.eclipse",1742696996854
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1742696996854
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1742696996854
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.v20110815-1419,"org.eclipse.equinox.p2.touchpoint.eclipse",1742696996854
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1742696996854
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1742696996854
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1742696996854
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.updatesite",1742696996854
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1742696996854
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1742696996854
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1742696996854
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1742696996854
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1742696996854
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1742696996854
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1742696996854
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1742696996854
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1742696996854
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1742696996854
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1742696996854
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1742696996854
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1742696996854
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1742696996854
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1742696996854
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1742696996854
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1742696996854
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1742696996854
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1742696996854
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1742696996854
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1742696996869
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1742696996869
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1742696996869
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1742696996869
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1742696996869
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1742696996869
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1742696996869
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1742696996869
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1742696996869
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1742696996869
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1742696996869
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1742696996869
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1742696996869
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1742696996869
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1742696996869
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1742696996869
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1742696996869
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1742696996869
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1742696996869
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1742696996869
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1742696996869
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1742696996869
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1742696996869
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1742696996869
started,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1742696996869
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1742696996869
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1742696996869
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1742696996869
os,sysinfo,,,"win32",1742696996869
arch,sysinfo,,,"x86",1742696996869
ws,sysinfo,,,"win32",1742696996869
locale,sysinfo,,,"en_US",1742696996869
processors,sysinfo,,,"8",1742696996869
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1742696996869
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1742696996869
java.specification.name,sysinfo,,,"Java Platform API Specification",1742696996869
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1742696996869
java.specification.version,sysinfo,,,"1.6",1742696996869
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1742696996869
java.version,sysinfo,,,"1.6.0_23",1742696996869
java.vm.info,sysinfo,,,"mixed mode",1742696996869
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1742696996869
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1742696996869
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1742696996869
java.vm.specification.version,sysinfo,,,"1.0",1742696996869
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1742696996869
java.vm.version,sysinfo,,,"19.0-b09",1742696996869
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1742697002089
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1742697002265
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1742697002403
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1742697002403
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1742697002403
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1742697002411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697002535
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1742697021428
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1742697021444
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1742697022225
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1742697022876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697027419
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1742697029627
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1742697029627
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1742697030252
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1742697030252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697031638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697041429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697041447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697044995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697045641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697093359
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742697099231
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742697099301
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1742697099785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1742697102127
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1742697102252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1742697103656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697217953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697220678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697222197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697389087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697444778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697475802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697477525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697538370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1742697539955
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1742697547823
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742697549807
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742697549860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1742697562323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1742697562484
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742697563363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1742697569943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1742697576604
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1742697591661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697593492
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1742697594795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697594938
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742697598186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1742697603310
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1742697605432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697606885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697608506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697608523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697612094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697620408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697655544
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1742697655552
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1742697656907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697659537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697661701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697665030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697666016
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1742697673077
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742697677684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697706898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697707621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697725543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697785102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697786619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697788158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697796566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697797016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697816903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697827564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697831238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697847977
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1742697852960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697854500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697855504
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742697856709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697860335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697864427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1742697865672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1742697865969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1742697867053
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1742697868817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697870218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697871195
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742697878277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1742697883328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1742697884382
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1742697885357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697887070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697888054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697895006
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742697901524
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1742697901540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697901585
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1742697901616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1742697901616
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742697901660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697904582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697939251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697942771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697952048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697952586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697956172
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742697958815
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742697958864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1742697960241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1742697967334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1742697976782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1742697977871
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1742697979331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697981742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697983576
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742698025311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742698030552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742698036210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742698056200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742698071171
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1742698075451
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742698079442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742698080772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742698084663
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1742698085707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742698088987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742698090285
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1742698096400
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1742698100138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742698100309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742698100360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742698104564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742698108927
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1742698108942
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1742698110566
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1742698110744
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1742698110751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742698117851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742698212259
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742698212276
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1742698213155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742698219390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742698245755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742698254378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742698256743
