what,kind,bundleId,bundleVersion,description,time
java.specification.version,sysinfo,,,"1.6",1736594444665
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1736594444665
java.version,sysinfo,,,"1.6.0_23",1736594444665
java.vm.info,sysinfo,,,"mixed mode",1736594444665
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1736594444665
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1736594444665
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1736594444665
java.vm.specification.version,sysinfo,,,"1.0",1736594444665
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1736594444665
java.vm.version,sysinfo,,,"19.0-b09",1736594444665
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1736594444782
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1736594444832
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1736594444912
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1736594444948
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1736594445681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736594446008
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1736594446856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736594447582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736594452652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736594456770
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1736594461112
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736594461144
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1736594461445
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1736594461811
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1736650876332
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1736650876333
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1736650876335
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1736650876336
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1736650876336
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1736650876338
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1736650876340
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1736650876341
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1736650876342
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1736650876342
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1736650876343
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1736650876346
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1736650876347
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1736650876347
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1736650876348
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1736650876348
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1736650876350
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1736650876351
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1736650876352
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1736650876353
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1736650876354
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1736650876355
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1736650876356
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1736650876357
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1736650876360
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1736650876360
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1736650876362
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1736650876363
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1736650876363
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1736650876366
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1736650876367
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1736650876368
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1736650876369
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1736650876371
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1736650876371
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1736650876372
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1736650876372
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1736650876373
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1736650876374
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1736650876374
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1736650876376
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1736650876377
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1736650876380
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1736650876381
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1736650876381
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1736650876383
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1736650876384
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1736650876384
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1736650876386
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1736650876387
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1736650876387
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1736650876389
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1736650876389
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1736650876391
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1736650876393
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1736650876393
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1736650876394
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1736650876396
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1736650876397
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1736650876398
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1736650876399
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1736650876400
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1736650876401
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1736650876401
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1736650876402
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1736650876403
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1736650876405
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1736650876405
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1736650876406
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1736650876408
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1736650876410
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1736650876411
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1736650876413
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1736650876414
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1736650876416
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1736650876417
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1736650876418
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1736650876418
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1736650876419
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1736650876421
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1736650876421
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1736650876422
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1736650876424
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1736650876425
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1736650876425
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1736650876428
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1736650876428
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1736650876429
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1736650876431
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1736650876431
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1736650876432
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1736650876433
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1736650876433
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1736650876433
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1736650876434
os,sysinfo,,,"win32",1736650876436
arch,sysinfo,,,"x86",1736650876436
ws,sysinfo,,,"win32",1736650876436
locale,sysinfo,,,"vi_VN",1736650876436
processors,sysinfo,,,"8",1736650876436
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1736650876436
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1736650876436
java.specification.name,sysinfo,,,"Java Platform API Specification",1736650876436
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1736650876436
java.specification.version,sysinfo,,,"1.6",1736650876436
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1736650876436
java.version,sysinfo,,,"1.6.0_23",1736650876436
java.vm.info,sysinfo,,,"mixed mode",1736650876436
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1736650876436
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1736650876436
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1736650876436
java.vm.specification.version,sysinfo,,,"1.0",1736650876436
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1736650876436
java.vm.version,sysinfo,,,"19.0-b09",1736650876436
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1736650880523
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1736650885324
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1736650887792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1736650887805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650890388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650911677
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736650915854
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1736650916256
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1736650916945
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1736650917006
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1736650917009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650919644
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1736650919721
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1736650923048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650923705
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1736650923711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650926522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650928335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650931300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650933254
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1736650933861
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1736650933871
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1736650936884
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1736650937252
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1736650937262
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1736650937263
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1736650937265
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1736650937278
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1736650939926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650939951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650940058
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736650954655
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736650961322
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736650965443
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736650965515
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736650969707
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736650972427
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736650976230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736650979982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736651042150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1736651047949
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736651050366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736651053546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736651057022
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1736651057515
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1736651060126
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1736651060425
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1736651062994
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1736651065999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736651080421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736652603008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736652604554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736652605597
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1736652605690
