what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1736041106750
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1736041106750
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1736041106750
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1736041106750
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1736041106750
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1736041106750
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1736041106750
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1736041106750
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1736041106750
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1736041106750
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1736041106750
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1736041106750
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1736041106750
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1736041106750
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1736041106750
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1736041106750
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1736041106759
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1736041106759
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1736041106759
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1736041106759
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1736041106759
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1736041106759
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1736041106759
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1736041106759
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1736041106759
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1736041106759
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1736041106759
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1736041106759
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1736041106759
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1736041106759
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1736041106759
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1736041106759
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1736041106759
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1736041106759
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1736041106759
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1736041106759
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1736041106759
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1736041106759
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1736041106759
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1736041106759
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1736041106759
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1736041106759
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1736041106759
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1736041106759
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1736041106759
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1736041106759
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1736041106759
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1736041106775
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1736041106775
started,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1736041106775
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1736041106775
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1736041106775
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1736041106775
os,sysinfo,,,"win32",1736041106775
arch,sysinfo,,,"x86",1736041106775
ws,sysinfo,,,"win32",1736041106775
locale,sysinfo,,,"vi_VN",1736041106775
processors,sysinfo,,,"8",1736041106775
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1736041106775
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1736041106775
java.specification.name,sysinfo,,,"Java Platform API Specification",1736041106775
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1736041106775
java.specification.version,sysinfo,,,"1.6",1736041106775
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1736041106775
java.version,sysinfo,,,"1.6.0_23",1736041106775
java.vm.info,sysinfo,,,"mixed mode",1736041106775
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1736041106775
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1736041106775
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1736041106775
java.vm.specification.version,sysinfo,,,"1.0",1736041106775
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1736041106775
java.vm.version,sysinfo,,,"19.0-b09",1736041106775
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1736041107855
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736041107855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736041169780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736041170424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736041171340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736041238883
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1736041238901
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1736041246019
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1736041246126
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1736041246257
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1736041246257
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1736041246257
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1736041246257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736041246575
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1736041275523
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1736041275561
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1736041276552
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1736041277874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736041285205
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736041287784
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1736041288256
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1736041288256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736041290147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736041303938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736041303968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736041307821
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736041312989
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736041313063
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1736041313449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736041315860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736041319138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1736041326165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1736041337615
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736041339569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736041341972
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1736041343194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736041344989
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736041348474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736041381315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736041384315
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736041386409
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736041388538
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736041388596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736041400466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736041470127
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736041477162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1736041485024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736041500587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736042086672
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1736042086697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736042099556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736042261430
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736042262551
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736042265148
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1736042266537
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1736042266537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736042268818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736042272126
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1736042278595
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1736042286549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736042286824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736042286966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736042312261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736042318996
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1736042319013
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1736042321903
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1736042322120
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1736042322120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736042391740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736042535223
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736042535753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1736042593999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1736042595120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1736042611337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1736042613369
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1736042624754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1736042671691
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736042673799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736042678397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736042679291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736042684849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736042688440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736042688472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736042692328
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736042693978
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736042696143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736042700997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736042703073
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1736042703588
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1736042706310
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1736042706575
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1736042711361
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736042740850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736042742948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736042744659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736042746662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736042746845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736042758291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736042760587
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1736042761061
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1736042763486
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1736042763745
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1736042768473
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736042855417
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736042864852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736042869300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736043441203
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736043441768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1736043443700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1736043444344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736043445600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736043451924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736043454575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736046764454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736046765526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736046766462
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1736046766490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736046768001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736046768994
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736046769021
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1736046771277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736046775603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736046778293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736046780433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736046847192
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1736046847207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736046852777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736046863517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736046866258
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1736046903269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736046903277
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1736046903281
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1736046908815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736046911694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736046913445
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1736046913561
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1736046913673
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1736046913874
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1736046913875
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1736046913875
stopped,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1736046914883
stopped,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1736046914883
stopped,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1736046914883
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1736046914883
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1736046914884
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1736046914884
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1736046914884
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1736046914884
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1736046914884
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1736046914886
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1736046914889
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1736046914889
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1736046914890
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1736046914892
