what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1744507779270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744507783256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744507784691
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1744507792576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744507792785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744507792844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744507794948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744507801561
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1744507801581
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1744507803345
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1744507803506
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1744507803506
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop] return code: 4, 'other error'",1744507806328
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, /cygdrive/d/Soc/NIOS-II-Programming/Lab10/bai1/software/bai1_lab10/bai1_lab10.elf] return code: 4, 'other error'",1744507809634
error,log,,,"Downloading ELF Process failed",1744507809634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744507809661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744507811857
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1744507812234
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1744507824302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744507837200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744507837309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744507837313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744507847340
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1744507856498
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1744507863905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744507866103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744507867383
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1744507867747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744507870294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744507870303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744507876509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744507876669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744507876670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744507885403
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1744507890264
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1744507892384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744507894756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1744507896144
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1744507896531
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1744507898310
