what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1740878482072
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1740878482072
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1740878482073
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1740878482073
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1740878482074
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1740878482074
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1740878482075
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1740878482075
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1740878482075
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1740878482076
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1740878482076
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1740878482078
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1740878482078
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1740878482079
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1740878482079
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1740878482080
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1740878482080
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1740878482080
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1740878482081
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1740878482082
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1740878482083
started,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1740878482083
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1740878482084
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1740878482084
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1740878482084
os,sysinfo,,,"win32",1740878482086
arch,sysinfo,,,"x86",1740878482086
ws,sysinfo,,,"win32",1740878482086
locale,sysinfo,,,"vi_VN",1740878482086
processors,sysinfo,,,"8",1740878482086
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1740878482086
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1740878482086
java.specification.name,sysinfo,,,"Java Platform API Specification",1740878482086
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1740878482086
java.specification.version,sysinfo,,,"1.6",1740878482086
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1740878482086
java.version,sysinfo,,,"1.6.0_23",1740878482086
java.vm.info,sysinfo,,,"mixed mode",1740878482086
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1740878482086
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1740878482086
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1740878482086
java.vm.specification.version,sysinfo,,,"1.0",1740878482086
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1740878482086
java.vm.version,sysinfo,,,"19.0-b09",1740878482086
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1740878490744
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1740878495711
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1740878495821
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1740878495825
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1740878495826
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1740878495827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878496128
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1740878526356
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1740878526389
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1740878527430
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1740878528738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878535645
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1740878539173
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1740878539176
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1740878540387
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1740878540390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878542094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878556940
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1740878557760
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1740878557765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878557785
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740878560384
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1740878560787
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1740878560796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878560940
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1740878568253
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740878568262
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740878572645
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740878572730
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1740878573124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1740878576639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1740878579656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1740878583845
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740878584919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878587717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878590083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878593206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878598944
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1740878603482
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1740878604929
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740878611351
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1740878614693
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740878618866
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740878622361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878625288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878625666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878625975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878628309
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740878629083
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740878637765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878641232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878678486
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740878685857
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740878708563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878712750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878725540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878725558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878729402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878734531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878736606
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1740878737095
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740878739530
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1740878739774
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740878744478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878765551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878783086
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740878786928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878807647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878813913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878833792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878842735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1740878891635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878897655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878900753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878902738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878908008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740878909649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740879088042
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740879089003
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740879109130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740879116579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740879134500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1740879138548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1740879138967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1740879140560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1740879142566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1740879142827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1740879145211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1740879147796
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740879148557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740879150613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740879153598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740879157870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740879160019
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1740879160476
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740879162849
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1740879163121
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740879167830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740879199076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740879502945
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740879504757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1740879506398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1740879517336
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740879518236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740879520950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740879523370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740879526384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740879529504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740879530076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740879532416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740879545800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740879547802
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1740879548280
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740879550781
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1740879551054
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740879555767
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740879583387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740879589034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740879591958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740879593334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740879802162
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740879803355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740879834098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740879842584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740879868774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740879892382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740879896298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740879961641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740879961681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740879993592
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740879995222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1740880020503
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740880021617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740880023954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740880026852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740880031904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740880033962
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1740880034421
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740880036847
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1740880037105
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740880041788
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740880054281
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740880527638
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740880532570
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740880538445
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740880547382
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740880553393
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740880560434
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740880567472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740880580330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740880583468
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740880588422
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740880592233
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740880600362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740880602982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740880605071
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1740880605484
