what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740881355020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740881358471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740881361518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740881362631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740881366097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740881373826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740881377132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740881383162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740881386075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740881390028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740881391530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1740881396069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1740881398420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740881399171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740881401439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740881408848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740881411857
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740881412849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740881416133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740881417545
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1740881417872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740881417948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740881419270
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740881422356
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1740881422585
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740881427425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740881742936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740881844717
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740882050302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882053502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882054957
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1740882055275
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740882056894
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1740882057208
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740882062196
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740882064486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1740882086243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1740882086470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1740882086853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1740882087018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1740882090562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1740882106085
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1740882107471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882110732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882113196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882120355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882121780
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1740882122104
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740882123745
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1740882123969
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1740882128864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882301948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882308625
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1740882309982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882311587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882315667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882320279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882325989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882402824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882487199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882487756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882505157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882508534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882522818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882524841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882526630
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1740882526736
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1740882526820
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1740882527037
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1740882527037
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1740882527038
stopped,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1740882528039
stopped,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1740882528039
stopped,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1740882528040
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1740882528040
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1740882528040
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1740882528040
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1740882528041
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1740882528041
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1740882528041
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1740882528069
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1740882528070
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1740882528070
