what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1742696723995
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1742696723995
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1742696723995
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1742696723995
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1742696723995
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1742696723995
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1742696723995
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1742696723995
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1742696723995
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1742696723995
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1742696724010
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1742696724010
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1742696724010
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1742696724010
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1742696724010
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1742696724010
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1742696724010
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1742696724010
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1742696724010
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1742696724010
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1742696724010
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1742696724010
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1742696724010
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1742696724010
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1742696724010
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1742696724010
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1742696724010
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1742696724010
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1742696724010
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1742696724010
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1742696724010
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1742696724010
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1742696724010
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1742696724010
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1742696724010
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1742696724010
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1742696724010
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1742696724010
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1742696724010
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1742696724010
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1742696724010
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1742696724010
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1742696724010
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1742696724010
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1742696724010
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1742696724010
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1742696724010
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1742696724010
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1742696724010
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1742696724010
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1742696724010
started,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1742696724010
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1742696724010
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1742696724010
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1742696724010
os,sysinfo,,,"win32",1742696724010
arch,sysinfo,,,"x86",1742696724010
ws,sysinfo,,,"win32",1742696724010
locale,sysinfo,,,"en_US",1742696724010
processors,sysinfo,,,"8",1742696724010
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1742696724010
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1742696724010
java.specification.name,sysinfo,,,"Java Platform API Specification",1742696724010
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1742696724010
java.specification.version,sysinfo,,,"1.6",1742696724010
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1742696724010
java.version,sysinfo,,,"1.6.0_23",1742696724010
java.vm.info,sysinfo,,,"mixed mode",1742696724010
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1742696724010
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1742696724010
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1742696724010
java.vm.specification.version,sysinfo,,,"1.0",1742696724010
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1742696724010
java.vm.version,sysinfo,,,"19.0-b09",1742696724010
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1742696727712
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1742696727790
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1742696727915
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1742696727915
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1742696727915
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1742696727915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742696728150
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1742696747787
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1742696747818
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1742696748099
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1742696748630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742696752192
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1742696755504
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742696755535
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742696755645
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1742696755988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1742696756988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1742696757660
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1742696765611
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1742696765768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742696767376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742696774969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742696775328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742696778686
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1742696781686
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1742696781686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742696784888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742696786075
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1742696786325
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1742696786325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742696786341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742696789059
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1742696791308
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1742696791636
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1742696791636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742696798610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742696840710
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742696841131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742696856659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742696886047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697031359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697032656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697039201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697075250
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1742697081799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697086730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697104515
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742697108385
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742697108494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1742697109729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1742697110260
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1742697117019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697121717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697129300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697129659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697133044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697139413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697140647
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1742697140882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697141022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697147917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697147964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697152166
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742697155013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1742697158289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1742697170088
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1742697171182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697173208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697174708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697179780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697181014
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1742697181229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697181354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697182744
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1742697184099
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1742697184380
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1742697188380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697195094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697265942
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742697265958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697278193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697284158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697286454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697299741
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1742697305853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697309988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697312612
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1742697313810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697316154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697316951
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742697326752
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1742697328611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697330934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697332183
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1742697332402
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1742697333740
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1742697333997
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1742697338054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697347183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697408839
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742697409303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1742697410459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1742697410944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697412802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697442755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697444785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697549724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1742697550918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1742697551687
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1742697559070
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742697560691
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1742697565357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697566904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697567747
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742697569310
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1742697572554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697575215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697576449
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1742697576699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697576808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697578074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697578121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697580584
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742697581818
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1742697589714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697593043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697593902
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742697595335
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1742697597022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697599381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697600594
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1742697600813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697600922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697602547
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1742697604546
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1742697604822
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1742697608930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697613702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697670997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697672207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697673291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697674557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697675010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697675745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697677478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697678369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697679635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697680498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697681177
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1742697681539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1742697682111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1742697682579
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1742697687308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697689787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697690568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697695462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697696686
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1742697696904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697697035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697698358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1742697699592
